127.0.0.1 - - [17/Nov/2020:16:24:06 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:08 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:09 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:11 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:13 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:04:13 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:11 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=000000&descricao=P%C3%B3%20Compacto&preco-custo=4.20&preco-venda=7.98&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:11 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=000000&descricao=P%C3%B3%20Compacto&preco-custo=4.20&preco-venda=7.98&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:17 -0300] "GET /MakeAndCia/Controller?service=ExcluiProduto&identCad=169&codigo=000000&descricao=P%C3%B3%20Compacto&preco-custo=4.20&preco-venda=7.98&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:17 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=169&codigo=000000&descricao=P%C3%B3%20Compacto&preco-custo=4.20&preco-venda=7.98&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:45 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=000000&descricao=Po%20Compacto%20&preco-custo=4.00&preco-venda=8.20&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:05:45 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=000000&descricao=Po%20Compacto%20&preco-custo=4.00&preco-venda=8.20&categoria=1&fornecedor=1&qtd-estoque=10 HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:12 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=000001&descricao=Rimel&preco-custo=2.10&preco-venda=6.50&categoria=1&fornecedor=1&qtd-estoque=5 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:12 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=000001&descricao=Rimel&preco-custo=2.10&preco-venda=6.50&categoria=1&fornecedor=1&qtd-estoque=5 HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:32 -0300] "GET /MakeAndCia/Controller?service=InserirProduto&identCad=0&codigo=000003&descricao=Batom&preco-custo=1.78&preco-venda=5.20&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:32 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=000003&descricao=Batom&preco-custo=1.78&preco-venda=5.20&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:44 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=0&codigo=000003&descricao=Batom&preco-custo=1.78&preco-venda=5.20&categoria=1&fornecedor=1&qtd-estoque=2 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:06:45 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=thulio&senha=123&isAdmin= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:07:08 -0300] "GET /MakeAndCia/Controller?service=InserirUsuario&idUserCad=0&nome=Thulio%20Barbosa&login=tbarbosa&senha=123&administrador=on&isAdmin=true HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:07:08 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=0&nome=&login=&senha=&isAdmin=true HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:07:22 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:08:02 -0300] "GET /MakeAndCia/Controller?service=InserirCategoria&identCad=0&nomeCategoria=Make&descricaoCategoria=Maquiagem%20Diversas%20 HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:08:02 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=0&nomeCategoria=Make&descricaoCategoria=Maquiagem%20Diversas%20 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:08:12 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:36 -0300] "GET /MakeAndCia/Controller?service=InserirFornecedor&identCad=0&nomeFornecedor=Jos%C3%A9%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%2015&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:36 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=0&nomeFornecedor=Jos%C3%A9%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%2015&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:39 -0300] "GET /MakeAndCia/Controller?service=ConsultarFornecedor&identCad=17&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:43 -0300] "GET /MakeAndCia/Controller?service=AlterarFornecedor&identCad=17&nomeFornecedor=Jose%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%2015&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:43 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=17&nomeFornecedor=Jose%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%2015&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:53 -0300] "GET /MakeAndCia/Controller?service=ConsultarFornecedor&identCad=17&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:56 -0300] "GET /MakeAndCia/Controller?service=AlterarFornecedor&identCad=17&nomeFornecedor=Jose%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%20666&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:09:56 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=17&nomeFornecedor=Jose%20Ciclano&cnpjFornecedor=98.552.222%2F1452-15&enderecoFornecedor=Rua%20sem%20saida%2C%20Jardim%20Fantasma%2C%20666&cidadeFornecedor=Sao%20Sebastiao%20do%20Paraiso&telefoneFornecedor=(35)%208%208888-1111 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:10:03 -0300] "GET /MakeAndCia/Controller?service=ListarContaPagar&identCad=&descricaoContasPagar=&valorContasPagar=&dataContasPagar=&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:10:33 -0300] "GET /MakeAndCia/Controller?service=InserirContaPagar&identCad=0&descricaoContasPagar=Cemig&valorContasPagar=87.44&dataContasPagar=2020-11-18&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:10:33 -0300] "GET /MakeAndCia/Controller?service=ListarContaPagar&identCad=0&descricaoContasPagar=Cemig&valorContasPagar=87.44&dataContasPagar=2020-11-18&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:10:55 -0300] "GET /MakeAndCia/Controller?service=InserirContaPagar&identCad=0&descricaoContasPagar=Univox&valorContasPagar=99.99&dataContasPagar=2020-12-10&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:10:55 -0300] "GET /MakeAndCia/Controller?service=ListarContaPagar&identCad=0&descricaoContasPagar=Univox&valorContasPagar=99.99&dataContasPagar=2020-12-10&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:05 -0300] "GET /MakeAndCia/Controller?service=ListarContaReceber&identCad=&descricaoContasReceber=&valorContasReceber=&dataContasReceber=&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:08 -0300] "GET /MakeAndCia/Controller?service=ConsultarContaReceber&identCad=1&descricaoContasReceber=&valorContasReceber=&dataContasReceber=&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:38 -0300] "GET /MakeAndCia/Controller?service=AlterarContaReceber&identCad=1&descricaoContasReceber=Jubileu&valorContasReceber=15.00&dataContasReceber=2020-12-02&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:38 -0300] "GET /MakeAndCia/Controller?service=ListarContaReceber&identCad=1&descricaoContasReceber=Jubileu&valorContasReceber=15.00&dataContasReceber=2020-12-02&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:55 -0300] "GET /MakeAndCia/Controller?service=InserirContaReceber&identCad=0&descricaoContasReceber=Dona%20Maria&valorContasReceber=15.66&dataContasReceber=2020-11-30&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:11:55 -0300] "GET /MakeAndCia/Controller?service=ListarContaReceber&identCad=0&descricaoContasReceber=Dona%20Maria&valorContasReceber=15.66&dataContasReceber=2020-11-30&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:12:19 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=0&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:11 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:17 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:17 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:17 -0300] "GET /MakeAndCia/js/ContasReceber.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:17 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:17 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:18 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:20 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:22 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:24 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:31 -0300] "GET /MakeAndCia/Controller?service=ConsultarProduto&identCad=171&preCarQuantidade= HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:40 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:41 -0300] "GET /MakeAndCia/Controller?service=ListarFornecedor&identCad=&nomeFornecedor=&cnpjFornecedor=&enderecoFornecedor=&cidadeFornecedor=&telefoneFornecedor= HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:43 -0300] "GET /MakeAndCia/Controller?service=ListarContaPagar&identCad=&descricaoContasPagar=&valorContasPagar=&dataContasPagar=&statusContasPagar=A&parcelaContasPagar=1 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Nov/2020:17:13:45 -0300] "GET /MakeAndCia/Controller?service=ListarContaReceber&identCad=&descricaoContasReceber=&valorContasReceber=&dataContasReceber=&statusContasReceber=A&parcelaContasReceber=1 HTTP/1.1" 200 244
